17;1;H;26;1.7;62;21.4532872;10;-0.190897502;6.104;1.833497977;32.80981193;-0.438696234;76.2635;2.209005612;-225.4995947;1868.152695;4.471390315
17;1;H;26;1.7;62;21.4532872;11;-0.162665808;5.31;1.853227221;32.80981193;-0.40056535;71.6555;2.172891002;-251.9709835;1671.312336;4.401829262
17;1;H;26;1.7;62;21.4532872;12;-0.126314384;4.15;1.911279194;32.80981193;-0.312245804;70.69425;2.171960493;-325.2680905;1691.24594;4.424846632
17;2;H;26;1.7;62;21.4532872;1;1.842209524;6.409;1.823988093;40.09255983;-0.34171855;74.1885;2.188538554;21.7633007;1710.771469;4.775850168
17;2;H;26;1.7;62;21.4532872;2;1.305563239;8.545;1.691639336;40.09255983;-0.498030289;83.41975;2.128489366;33.4019917;1947.655755;4.603589991
17;2;H;26;1.7;62;21.4532872;3;1.183167785;5.798;1.842446918;40.09255983;-0.343048869;72.784;2.189315095;34.10945988;1706.862664;4.605170186
17;2;H;26;1.7;62;21.4532872;4;0.908065801;5.92;1.72889561;40.09255983;-0.368535387;74.69175;2.15822909;44.92934633;1758.609591;4.521335576
17;2;H;26;1.7;62;21.4532872;5;1.029777582;6.653;1.889340773;40.09255983;-0.404008483;72.204;2.162884216;40.54829522;1814.019782;4.551769409
17;2;H;26;1.7;62;21.4532872;6;0.849884648;5.859;1.964060098;40.09255983;-0.375160508;65.96375;2.213108508;47.13084081;1646.675073;4.55158594
17;2;H;26;1.7;62;21.4532872;7;1.508104996;6.409;1.93077089;40.09255983;-0.379040263;66.4975;2.192747427;25.72051914;1524.454452;4.757665361
17;2;H;26;1.7;62;21.4532872;8;1.062427288;5.371;2.008017875;40.09255983;-0.329922409;62.5;2.225964707;36.87598672;1615.936419;4.727387819
17;2;H;26;1.7;62;21.4532872;9;1.236955907;5.737;2.019883798;40.09255983;-0.344156789;63.965;2.216406614;31.71227974;1560.178671;4.404910929
17;2;H;26;1.7;62;21.4532872;10;1.223160873;6.836;2.071201542;40.09255983;-0.441717966;61.05025;2.152009797;31.16557941;1538.216378;4.715091713
17;2;H;26;1.7;62;21.4532872;11;1.584748311;8.1485;1.85687735;40.09255983;-0.503655395;69.1215;2.189139967;24.67059419;1525.420017;4.636052031
17;2;H;26;1.7;62;21.4532872;12;1.04292428;6.958;2.036932386;40.09255983;-0.4482743;63.6445;2.144998079;37.95639382;1589.497463;4.388257184
20;1;M;25;1.61;53.2;20.52389954;1;-0.44832926;-1.343;2.689901541;21.89583946;0.122580923;29.2665;1.986246498;-48.8387473;531.4813154;4.276955429
20;1;M;25;1.61;53.2;20.52389954;2;-0.305475672;-2.1055;2.416910887;21.89583946;0.253627831;30.212;1.979458647;-69.69892719;483.7651507;4.280708862
20;1;M;25;1.61;53.2;20.52389954;3;-0.421077938;-3.113;2.582596758;21.89583946;0.381473763;29.312;2.001602968;-50.27552045;465.1524247;4.193197463
20;1;M;25;1.61;53.2;20.52389954;4;-0.451868539;-2.502;2.430718891;21.89583946;0.296478118;30.396;2.005444273;-45.9090404;460.9529248;4.094622301
20;1;M;25;1.61;53.2;20.52389954;5;-0.53249411;-1.9835;2.430403539;21.89583946;0.194420195;32.3795;1.977150787;-42.04692575;543.8869583;4.321868748
20;1;M;25;1.61;53.2;20.52389954;6;-0.50222146;-1.709;2.39660576;21.89583946;0.165405333;31.44825;2.083674466;-43.58168923;513.5068157;4.145498958
20;1;M;25;1.61;53.2;20.52389954;7;-0.358082147;-1.16;2.34172048;21.89583946;0.111257761;31.556;2.005711937;-60.38626245;486.9195971;4.413101278
20;1;M;25;1.61;53.2;20.52389954;8;-0.197599212;-1.099;2.436291225;21.89583946;0.125092784;31.006;1.950756928;-109.401109;489.6028252;4.193592685
20;1;M;25;1.61;53.2;20.52389954;9;-0.502961235;-1.343;2.395787803;21.89583946;0.12358568;29.846;2.060456817;-40.54319001;444.3147801;4.365673408
20;1;M;25;1.61;53.2;20.52389954;10;2.671021277;-0.183;7.815081548;23.1249951;0.370251487;27.649;1.566585856;8.657735265;337.8373861;4.211965379
20;2;M;25;1.61;53.2;20.52389954;1;-1.475509021;-2.4105;2.419102785;22.5423032;0.124431515;32.7455;2.027504981;-15.27764513;556.7566896;3.523519826
20;2;M;25;1.61;53.2;20.52389954;2;-1.645607646;-2.319;2.320063277;22.5423032;0.090848326;33.02;2.084357134;-13.51282679;530.3175083;4.051102703
20;2;M;25;1.61;53.2;20.52389954;3;-1.429339831;-3.296;2.173066822;22.5423032;0.263708757;33.09625;2.117878905;-14.85684072;481.3290143;4.321375678
20;2;M;25;1.61;53.2;20.52389954;4;-1.369617357;-2.197;2.267497886;22.5423032;0.115491567;32.715;2.101994864;-15.69199412;489.3218496;4.119888535
20;2;M;25;1.61;53.2;20.52389954;5;-1.287658831;-2.991;2.339864757;22.5423032;0.258705448;28.32;2.070347878;-15.33968753;421.0494438;4.22140344
20;2;M;25;1.61;53.2;20.52389954;6;-1.176243243;-2.686;2.332532966;22.5423032;0.219903433;31.6475;2.045210499;-17.51052173;429.9709891;4.426681275
20;2;M;25;1.61;53.2;20.52389954;7;-1.317083653;-2.7775;2.194238818;22.5423032;0.219016913;31.005;2.09980986;-15.18822172;425.3627673;4.305752857
20;2;M;25;1.61;53.2;20.52389954;8;-1.279384708;-2.563;2.323641299;22.5423032;0.187400911;30.335;2.026381674;-16.06139576;439.1833748;4.221767593
20;2;M;25;1.61;53.2;20.52389954;9;-1.49463715;-2.319;2.275547037;22.5423032;0.114004833;33.142;2.106764215;-14.51378322;492.0425789;4.418352048
20;2;M;25;1.61;53.2;20.52389954;10;0.188463953;-1.709;3.076817549;21.69243511;0.262413686;29.8775;1.894981731;115.101242;444.7024771;4.305403374
21;1;H;19;1.73;76.5;25.56049317;1;-0.375352347;0.122;4.665506782;25.29441425;-0.05898761;30.091;1.772729273;-67.38845369;708.0763302;3.67478053
21;1;H;19;1.73;76.5;25.56049317;2;-0.41306432;-0.549;3.882744674;25.29441425;0.016538651;32.6845;1.82671719;-59.69486158;655.7608526;4.206285322
21;1;H;19;1.73;76.5;25.56049317;3;-0.308444739;-0.244;3.400822429;25.29441425;-0.007539343;34.53075;1.884716187;-83.13767157;694.2355757;4.189478546
21;1;H;19;1.73;76.5;25.56049317;4;-0.109760966;-0.549;3.715503164;25.29441425;0.051223987;33.27925;1.866994296;-234.3693876;721.4299778;3.39043073
21;1;H;19;1.73;76.5;25.56049317;5;-0.061236025;0.549;4.312598414;25.29441425;-0.074783497;27.3745;1.733007457;-399.7664438;695.3405033;2.874218378
21;1;H;19;1.73;76.5;25.56049317;6;-0.177478386;0.122;3.795625129;25.29441425;-0.03460679;30.335;1.847145454;-146.2783166;712.6471381;2.67623814
21;1;H;19;1.73;76.5;25.56049317;7;-0.074865736;-0.122;3.962761625;25.29441425;0.005424751;27.344;1.77310757;-348.1729726;758.509115;1.824409972
21;1;H;19;1.73;76.5;25.56049317;8;-0.604064119;-2.2885;3.51428122;25.29441425;0.176442384;37.3835;1.90369242;-47.41216429;889.934771;3.961728501
21;1;H;19;1.73;76.5;25.56049317;9;-0.59302581;-0.671;3.697142887;25.29441425;0.008885699;29.18925;1.822951922;-44.39222542;755.4359052;2.266576606
21;1;H;19;1.73;76.5;25.56049317;10;-0.79501913;-2.38;3.507097713;28.24693976;0.168334788;32.97425;1.920282845;-35.52988686;808.0913108;3.556291013
21;2;H;19;1.73;76.5;25.56049317;1;0.185205049;-0.305;4.962943179;24.65378334;0.059650688;29.907;1.682540295;133.1161512;681.6805698;3.685505894
21;2;H;19;1.73;76.5;25.56049317;2;-0.080322518;-1.526;4.113973513;24.65378334;0.152302494;33.448;1.870299031;-354.5262048;880.4417247;3.906791956
21;2;H;19;1.73;76.5;25.56049317;3;0.296016818;-0.305;4.529924481;24.65378334;0.064657186;33.692;1.789525148;94.20516026;786.4394496;1.906612602
21;2;H;19;1.73;76.5;25.56049317;4;-0.099962362;-1.648;4.038898301;24.65378334;0.169162971;36.26925;1.796366278;-274.6382082;813.1569222;4.176804398
21;2;H;19;1.73;76.5;25.56049317;5;-0.076137012;-0.488;5.013883859;24.65378334;0.044731621;32.6835;1.737732862;-362.796893;833.9832155;3.296912052
21;2;H;19;1.73;76.5;25.56049317;6;0.334183763;0;4.725558516;24.65378334;0.039189652;27.14575;1.677172116;76.55082101;763.7921545;1.725112403
21;2;H;19;1.73;76.5;25.56049317;7;-0.238517538;-1.404;4.293421483;24.65378334;0.126008671;36.02525;1.736360666;-116.3338894;900.0116432;3.667439123
21;2;H;19;1.73;76.5;25.56049317;8;-0.299817662;-0.732;3.612011432;24.65378334;0.047747729;36.926;1.851651581;-90.56874178;794.7920639;3.719565748
21;2;H;19;1.73;76.5;25.56049317;9;0.196214657;0.244;4.018722224;24.65378334;-0.005614568;30.395;1.844736757;130.1272277;692.6757404;2.415417623
21;2;H;19;1.73;76.5;25.56049317;10;-1.937811938;-1.8615;7.0142176;32.07075455;-0.007138461;37.292;1.641104438;-16.54998296;804.3134031;3.938946999
22;1;H;26;1.83;90.6;27.05365941;1;-2.010631321;-0.488;1.626899349;44.25401086;-0.103219886;83.802;2.243494068;-22.0100077;1978.194127;4.432578914
22;1;H;26;1.83;90.6;27.05365941;2;0.208798965;4.761;1.747271731;44.25401086;-0.299190766;84.16775;2.147748907;218.6080556;2151.994311;4.050249242
22;1;H;26;1.83;90.6;27.05365941;3;-0.333363504;1.465;1.845729884;44.25401086;-0.130600138;73.059;2.209513964;-123.9187569;1774.436442;4.004973501
22;1;H;26;1.83;90.6;27.05365941;4;-0.397628247;5.7675;1.795566766;44.25401086;-0.40992065;79.9865;2.24211743;-113.4713823;2119.841516;3.93135867
22;1;H;26;1.83;90.6;27.05365941;5;-0.359036677;1.282;1.879807097;44.25401086;-0.111608053;75.653;2.206380426;-122.8584956;2028.760967;3.850920997
22;1;H;26;1.83;90.6;27.05365941;6;-0.819776596;5.2795;1.716966156;44.25401086;-0.387159494;84.961;2.207795755;-57.65197039;2266.878761;4.401829262
22;1;H;26;1.83;90.6;27.05365941;7;-1.153495473;4.15;1.803433256;44.25401086;-0.339164813;81.3905;2.169965701;-40.66837064;2348.638234;4.200704578
22;1;H;26;1.83;90.6;27.05365941;8;-1.055794023;3.6925;1.841700154;44.25401086;-0.317480869;78.186;2.18794476;-42.49737439;2043.873044;4.222349962
22;1;H;26;1.83;90.6;27.05365941;9;-0.985026917;4.028;1.872565549;44.25401086;-0.318448384;82.459;2.156865755;-47.94398668;2348.194259;4.392389422
22;1;H;26;1.83;90.6;27.05365941;10;-0.977949495;2.9905;1.75403977;44.25401086;-0.233587343;91.0335;2.230458393;-52.11663635;2729.713695;4.701048386
22;1;H;26;1.83;90.6;27.05365941;11;-1.539842186;1.77;1.829816252;44.25401086;-0.192056904;90.7285;2.149469414;-33.57549342;2814.529079;3.870253593
22;1;H;26;1.83;90.6;27.05365941;12;-1.927246;1.1905;1.678831401;44.25401086;-0.182738515;93.689;2.169093879;-26.55796174;2664.52897;4.123093976
22;2;H;26;1.83;90.6;27.05365941;1;-1.195360159;-0.183;1.812992962;44.08429607;-0.068892571;78.78075;2.125175844;-36.87950927;2005.662711;4.472780998
22;2;H;26;1.83;90.6;27.05365941;2;-0.714836567;4.028;1.870540449;44.08429607;-0.321828566;74.28;2.224233179;-61.84834227;2070.523379;4.534191217
22;2;H;26;1.83;90.6;27.05365941;3;-0.704734593;2.014;1.875026686;44.08429607;-0.178577858;77.08725;2.148572436;-64.80893249;2178.908897;4.577798989
22;2;H;26;1.83;90.6;27.05365941;4;-0.486439006;4.2415;1.921108813;44.08429607;-0.318594798;74.2795;2.108327808;-91.52211479;2134.609842;4.895349139
22;2;H;26;1.83;90.6;27.05365941;5;-0.195384096;5.554;1.942369856;44.08429607;-0.398155323;74.097;2.137622634;-221.7179434;1977.24529;4.383691914
22;2;H;26;1.83;90.6;27.05365941;6;-1.185393798;-1.465;1.859588089;44.08429607;0.019100121;75.439;2.187765946;-37.04838521;2042.976125;4.184011141
22;2;H;26;1.83;90.6;27.05365941;7;-1.181808642;1.4955;1.843426029;44.08429607;-0.175374954;80.0175;2.144145268;-38.75296738;2177.607871;4.651235553
22;2;H;26;1.83;90.6;27.05365941;8;-1.250292862;1.16;1.796422234;44.08429607;-0.164699649;75.69925;2.148687469;-35.11451263;2001.460517;4.194189897
22;2;H;26;1.83;90.6;27.05365941;9;-0.921885179;1.3125;1.738225845;44.08429607;-0.158552128;73.547;2.185672091;-45.85961341;1816.495058;4.281703913
22;2;H;26;1.83;90.6;27.05365941;10;-1.156355283;2.5025;1.927386168;44.08429607;-0.236826404;75.439;2.166249615;-40.08160257;2252.488349;4.285882774
22;2;H;26;1.83;90.6;27.05365941;11;-1.179639222;4.3335;1.867866435;44.08429607;-0.351474663;80.994;2.186948372;-39.8911896;2343.166317;4.477336814
22;2;H;26;1.83;90.6;27.05365941;12;-1.288657552;5.0965;1.715390431;44.08429607;-0.399779814;85.327;2.221145526;-37.18214908;2367.581476;4.307743822
23;1;M;20;1.67;55.3;19.82860626;1;-1.228596921;-0.916;2.087136729;31.73052379;-0.029554847;52.5205;2.154127696;-25.82663463;1177.372025;1.891617823
23;1;M;20;1.67;55.3;19.82860626;2;-4.379837244;-9.094;2.037534935;31.73052379;0.405978731;58.79225;2.038572848;-7.953615143;1231.045852;4.328310565
23;1;M;20;1.67;55.3;19.82860626;3;-1.089718698;-3.723;1.692111951;31.73052379;0.254774413;55.542;2.144276414;-28.4543257;1004.534604;4.301697428
23;1;M;20;1.67;55.3;19.82860626;4;-1.323574841;-4.303;1.721843799;31.73052379;0.28689734;55.9995;2.181295621;-23.53849599;993.7619292;4.403273668
23;1;M;20;1.67;55.3;19.82860626;5;-1.36278064;-4.639;1.718098476;31.73052379;0.318026801;55.46575;2.132179746;-22.67798954;990.7750223;4.392437371
23;1;M;20;1.67;55.3;19.82860626;6;-1.334113597;-1.9835;1.694366216;31.73052379;0.063033051;55.542;2.196525429;-23.16665367;969.3146456;4.02356438
23;1;M;20;1.67;55.3;19.82860626;7;-1.338108646;-2.808;1.747184337;31.73052379;0.151956394;51.9715;2.144398071;-21.68683295;851.2110879;4.064744092
23;1;M;20;1.67;55.3;19.82860626;8;-1.437256525;-5.798;1.743606906;31.73052379;0.464465918;50.58375;2.139423082;-19.59718328;809.6040089;4.160564362
23;1;M;20;1.67;55.3;19.82860626;9;-1.411184481;-1.892;1.851797598;31.73052379;0.050863314;49.91175;2.081665383;-20.09607705;841.1617061;4.268697949
23;1;M;20;1.67;55.3;19.82860626;10;-1.690579024;-4.272;1.777506687;31.73052379;0.268289833;50.476;2.206464381;-17.0742013;863.9118544;4.394933182
23;1;M;20;1.67;55.3;19.82860626;11;-1.969055866;-3.1435;1.90662119;28.88107838;0.121994489;49.713;2.113634887;-14.66747535;861.5667027;4.43686755
23;2;M;20;1.67;55.3;19.82860626;1;-0.418524642;1.1905;1.687149009;33.79619699;-0.142828908;59.265;2.124425311;-80.75079355;1199.33664;4.472128469
23;2;M;20;1.67;55.3;19.82860626;2;-0.481862551;-0.122;1.635675523;33.79619699;-0.032125393;60.44025;2.199554539;-69.74069607;1171.671161;4.45961879
23;2;M;20;1.67;55.3;19.82860626;3;-0.384763877;-2.869;1.66622959;33.79619699;0.229420888;58.82275;2.250359168;-84.42807327;1105.352522;4.458102208
23;2;M;20;1.67;55.3;19.82860626;4;-1.099938792;-4.028;1.674151802;33.79619699;0.274441873;57.495;2.2171121;-29.09929797;1068.425632;4.354918316
23;2;M;20;1.67;55.3;19.82860626;5;-0.722974132;-4.517;1.663612099;33.79619699;0.362412049;57.20525;2.186763008;-43.44063408;1042.579808;4.147807632
25;1;M;19;1.65;51.9;19.06336088;1;1.709416933;0.183;2.240967907;25.80985586;0.177422564;38.696;2.083809075;15.09863121;701.8894411;3.834061464
25;1;M;19;1.65;51.9;19.06336088;2;1.806267969;0;2.381203846;25.80985586;0.188004496;41.9005;2.127273082;15.95706518;869.1031475;3.907306016
25;1;M;19;1.65;51.9;19.06336088;3;1.781657684;0.366;2.3780866;25.80985586;0.157632764;39.3985;2.139721003;15.1219831;790.0800643;3.889897683
25;1;M;19;1.65;51.9;19.06336088;4;2.118242574;1.343;2.320365469;25.80985586;0.075360492;46.0515;2.11347238;14.56932569;961.9479415;4.193523219
25;1;M;19;1.65;51.9;19.06336088;5;1.696451163;1.1905;2.308069876;25.80985586;0.049116515;45.532;2.157738019;18.21633247;1013.402268;3.859661253
25;1;M;19;1.65;51.9;19.06336088;6;1.917034594;-0.549;2.492039174;25.80985586;0.22596727;46.24975;2.075627848;17.07831153;1118.660636;3.907183729
25;1;M;19;1.65;51.9;19.06336088;7;1.937166667;0.122;2.188006338;25.80985586;0.17703298;50.7505;2.117967144;15.87876042;958.1557714;4.134988763
25;1;M;19;1.65;51.9;19.06336088;8;2.170886598;0.977;2.562637541;25.80985586;0.113169556;44.26525;2.10942274;14.57865911;1065.374391;4.154798667
25;1;M;19;1.65;51.9;19.06336088;9;1.879166124;-1.892;2.334221509;25.80985586;0.340829253;49.622;2.140205;17.66423692;1174.775317;3.962429114
25;1;M;19;1.65;51.9;19.06336088;10;2.132767736;-0.2135;2.376506083;25.80985586;0.214298694;49.988;2.142146167;15.4005325;1091.68613;4.049806708
25;1;M;19;1.65;51.9;19.06336088;11;2.248701372;-0.427;2.229963979;25.80985586;0.260099868;48.11125;2.125117844;13.72419813;961.0215143;4.239819846
25;1;M;19;1.65;51.9;19.06336088;12;3.015324088;1.526;4.444632524;26.12706684;0.171009333;25.89425;1.733706872;8.664762418;659.4314657;2.01728888
25;2;M;19;1.65;51.9;19.06336088;1;-3.077987664;-2.075;3.045335303;31.82477926;-0.094547804;39.26025;1.988761731;-10.3394759;1136.401217;3.803563459
25;2;M;19;1.65;51.9;19.06336088;2;-3.367140687;-4.517;2.943555904;31.82477926;0.109555362;42.0225;2.023278842;-9.351279997;1069.535147;3.886016097
25;2;M;19;1.65;51.9;19.06336088;3;-3.338666168;-4.0585;2.768351531;31.82477926;0.071318273;40.588;2.054125284;-9.069423816;1014.228962;3.69792929
25;2;M;19;1.65;51.9;19.06336088;4;-3.104966667;-3.3265;2.741605326;31.82477926;0.021937554;40.466;2.062307866;-9.756975097;985.0507204;4.00767618
25;2;M;19;1.65;51.9;19.06336088;5;-3.291328788;-4.7915;2.795686541;31.82477926;0.149915671;40.223;1.988217496;-9.121027798;993.7495142;4.064328666
25;2;M;19;1.65;51.9;19.06336088;6;-3.146809985;-3.967;2.879588671;31.82477926;0.088852013;37.964;2.00357254;-8.800309439;828.4712471;3.533747901
25;2;M;19;1.65;51.9;19.06336088;7;-3.37187234;-4.639;2.730834824;31.82477926;0.126680391;40.223;2.057646386;-8.899407804;953.0405053;3.9312127
25;2;M;19;1.65;51.9;19.06336088;8;-3.268580952;-3.845;2.658625294;31.82477926;0.059163197;39.978;2.055427838;-8.942288921;911.6097502;3.875655361
25;2;M;19;1.65;51.9;19.06336088;9;-3.322138806;-3.9365;2.717542298;31.82477926;0.062917635;39.917;2.036896457;-8.817690838;931.9375079;3.729341833
25;2;M;19;1.65;51.9;19.06336088;10;-3.132744514;-3.0825;2.851337439;31.82477926;-0.005112029;39.7035;2.027910699;-9.412209579;923.2623231;3.980886836
25;2;M;19;1.65;51.9;19.06336088;11;-3.157643169;-4.028;2.760483832;31.82477926;0.094394422;40.0695;2.052177316;-8.760103089;834.3332792;3.959621984
25;2;M;19;1.65;51.9;19.06336088;12;-1.877292402;-3.479;2.931759029;27.02564578;0.17779863;36.30075;1.994725258;-14.3960769;687.5372814;3.906824331
26;1;M;18;1.5;68.9;30.62222222;1;3.068744663;3.357;2.874019093;38.28544138;-0.022587333;57.11375;1.992005747;12.47592928;1547.435535;4.431241879
26;1;M;18;1.5;68.9;30.62222222;2;3.508277603;3.9975;3.193261776;38.28544138;-0.041893722;51.5445;1.922983088;9.985841881;1317.488169;4.144514037
26;1;M;18;1.5;68.9;30.62222222;3;3.276147757;3.4485;3.367654195;38.28544138;-0.016955839;39.5815;1.894043663;9.307979872;977.641056;2.927749673
26;1;M;18;1.5;68.9;30.62222222;4;3.565855402;6.653;2.573653892;38.28544138;-0.278348951;51.46725;2.000140381;9.33092954;1174.390658;4.345247383
26;1;M;18;1.5;68.9;30.62222222;5;3.208114504;5.8285;2.200926593;38.28544138;-0.225449279;57.1595;2.010728918;10.86895347;1250.382019;4.332611275
26;1;M;18;1.5;68.9;30.62222222;6;3.816263628;7.263;2.362490165;38.28544138;-0.299976701;53.223;2.051974776;9.032405541;1223.706135;4.252060308
26;1;M;18;1.5;68.9;30.62222222;7;3.713035135;8.85;2.170824365;38.28544138;-0.434996023;56.091;2.009205113;9.541430798;1319.577216;4.588208973
26;1;M;18;1.5;68.9;30.62222222;8;4.258767568;8.118;2.436400209;38.28544138;-0.341031304;53.04;2.015529538;7.971572628;1205.611013;4.281136399
26;1;M;18;1.5;68.9;30.62222222;9;3.480742583;5.92;2.298425764;38.28544138;-0.22058791;51.575;2.05542375;9.530710457;1163.779165;4.338344371
26;1;M;18;1.5;68.9;30.62222222;10;3.552140768;8.3315;2.205458697;38.28544138;-0.408101087;57.251;2.044280985;9.890836213;1259.302258;4.726896056
26;1;M;18;1.5;68.9;30.62222222;11;3.81244603;7.813;2.558898314;38.28544138;-0.360885244;51.46825;1.908874373;8.723053951;1124.913177;4.133480926
26;1;M;18;1.5;68.9;30.62222222;12;3.654951656;6.287;2.199369213;38.28544138;-0.233379283;52.4595;2.076775016;9.257019482;1156.62376;4.739425001
26;2;M;18;1.5;68.9;30.62222222;1;2.853774457;4.3945;2.37110649;36.93409068;-0.125146621;57.617;2.028736957;12.94218981;1353.384842;4.155088012
26;2;M;18;1.5;68.9;30.62222222;2;2.769439776;5.371;2.344748958;36.93409068;-0.219159477;56.96125;2.122511439;12.85887449;1342.483188;4.018696944
26;2;M;18;1.5;68.9;30.62222222;3;2.577080734;5.432;2.288195039;36.93409068;-0.237927373;56.458;2.072044571;13.968271;1360.494443;3.956291685
26;2;M;18;1.5;68.9;30.62222222;4;2.906312997;3.784;2.38035031;36.93409068;-0.078886225;50.09475;2.112376257;11.48463942;1187.331648;4.336854916
26;2;M;18;1.5;68.9;30.62222222;5;2.731767552;7.69;2.230887967;36.93409068;-0.423609529;56.091;2.044520523;12.85401124;1296.123108;4.35226108
26;2;M;18;1.5;68.9;30.62222222;6;2.835944947;7.629;2.305944169;36.93409068;-0.438062574;49.439;2.081071188;11.574433;1100.012429;4.223909767
26;2;M;18;1.5;68.9;30.62222222;7;2.028610795;7.568;2.182454174;36.93409068;-0.4792439;55.481;2.133665171;17.09337455;1246.037951;4.483248162
26;2;M;18;1.5;68.9;30.62222222;8;2.815448126;8.179;2.17151822;36.93409068;-0.456601629;55.603;2.041623953;12.51666859;1280.442851;4.191384846
26;2;M;18;1.5;68.9;30.62222222;9;2.443214829;8.606;2.219996724;36.93409068;-0.51834409;55.3895;2.087959039;14.59884431;1315.731404;4.183067437
26;2;M;18;1.5;68.9;30.62222222;10;2.16807037;7.9045;2.141600057;36.93409068;-0.484504563;57.2205;2.0574664;16.38293391;1317.765858;4.436041223
26;2;M;18;1.5;68.9;30.62222222;11;2.956937786;6.409;2.4682487;36.93409068;-0.307764059;49.011;1.98319522;11.37993496;1156.438176;4.276666119
26;2;M;18;1.5;68.9;30.62222222;12;2.472130511;6.47;2.252440182;36.93409068;-0.346173302;53.345;2.129206776;14.01473537;1260.324956;4.575647747
27;1;H;18;1.77;101.2;32.30233969;1;5.713022394;6.958;2.970221135;19.34838948;-0.193035851;24.91725;1.857284396;3.386716897;431.846415;4.157725006
27;1;H;18;1.77;101.2;32.30233969;2;6.01383747;6.042;2.86373634;19.34838948;-0.00475962;23.4065;1.969935181;2.951677549;334.8766904;4.179502371
27;1;H;18;1.77;101.2;32.30233969;3;5.544841857;5.92;2.958468436;19.34838948;-0.063901309;23.26925;1.919318799;3.176411154;349.6550533;4.052233077
27;1;H;18;1.77;101.2;32.30233969;4;6.109046863;6.653;3.114803015;19.34838948;-0.094972224;22.583;1.869514925;2.812630449;325.1204127;3.990120503
27;1;H;18;1.77;101.2;32.30233969;5;5.794015813;6.073;3.125763469;19.34838948;-0.052705728;21.24;1.829976045;2.740711687;275.1869787;3.907047143
27;1;H;18;1.77;101.2;32.30233969;6;6.163304841;7.446;2.993022294;19.34838948;-0.228202396;22.949;1.874287981;2.735967039;300.5902469;3.737196469
27;1;H;18;1.77;101.2;32.30233969;7;5.57481449;5.554;2.74393462;19.34838948;0.003597982;22.766;1.988302126;3.113132482;332.2575815;4.050516027
27;1;H;18;1.77;101.2;32.30233969;8;5.608285032;6.042;2.794603256;19.34838948;-0.069367074;26.184;1.968277794;3.344584798;413.7290377;4.09108723
27;1;H;18;1.77;101.2;32.30233969;9;5.654957212;5.371;3.143406842;19.34838948;0.047829062;21.484;1.951551013;3.149582377;346.6791702;3.814909959
27;1;H;18;1.77;101.2;32.30233969;10;6.035954248;5.737;3.142110241;19.34838948;0.052866763;21.9425;1.938461133;2.810588889;324.6946164;4.011635072
27;1;H;18;1.77;101.2;32.30233969;11;5.772384671;5.798;3.368919011;19.34838948;-0.004812863;20.79775;1.798763993;2.766065404;297.724131;3.877056318
27;1;H;18;1.77;101.2;32.30233969;12;5.860252313;7.324;2.806394258;19.34838948;-0.230865174;26.3975;1.929001929;3.245732597;398.2705125;4.049776243
27;2;H;18;1.77;101.2;32.30233969;1;2.445677108;2.991;3.369168926;18.1765793;-0.090004211;24.42925;1.816076337;7.43212554;359.8974887;3.932767873
27;2;H;18;1.77;101.2;32.30233969;2;3.074776664;4.7;3.374069664;18.1765793;-0.268554799;24.2615;1.812815109;5.904563667;332.045428;3.977465723
27;2;H;18;1.77;101.2;32.30233969;3;2.027838948;2.014;3.045331006;18.1765793;0.002028858;28.70125;1.859304214;10.09111508;449.6577152;3.937736084
27;2;H;18;1.77;101.2;32.30233969;4;2.841819409;3.235;3.586656711;18.1765793;-0.064960161;23.39125;1.823573066;6.389542364;335.5588426;3.81686666
27;2;H;18;1.77;101.2;32.30233969;5;2.448842798;0.977;2.814182555;18.1765793;0.243642529;24.902;1.968590839;7.400629723;345.4917909;3.709734841
27;2;H;18;1.77;101.2;32.30233969;6;2.852084665;2.319;3.127391513;18.1765793;0.096061051;22.9795;1.807769322;5.837241974;302.7858793;3.80470502
27;2;H;18;1.77;101.2;32.30233969;7;2.514230962;1.831;2.874144059;18.1765793;0.099961019;27.3285;1.932766611;8.155544277;429.6157519;3.934243429
27;2;H;18;1.77;101.2;32.30233969;8;1.936311449;1.343;2.810745762;18.1765793;0.102115755;24.902;1.950697253;9.001938025;317.3294661;3.815030739
27;2;H;18;1.77;101.2;32.30233969;9;2.752467341;2.594;3.45711755;18.1765793;0.028321802;22.827;1.784374108;6.098429027;292.5036545;3.840627697
27;2;H;18;1.77;101.2;32.30233969;10;2.696291091;2.2885;2.940500574;18.1765793;0.067339345;24.658;1.943559416;6.737880752;344.5860762;3.810388872
27;2;H;18;1.77;101.2;32.30233969;11;2.558301887;2.686;2.704800336;18.1765793;-0.02220183;25.024;1.9040556;6.744739212;310.7377321;3.696787294
27;2;H;18;1.77;101.2;32.30233969;12;2.884212936;2.502;3.084576068;18.1765793;0.068398495;22.888;1.912291225;5.812363511;300.2059675;3.839379162
28;1;H;22;1.81;102.3;31.22615305;1;4.044540721;3.967;2.368389936;16.85808232;0.013798851;25.207;1.957615042;4.168107946;314.2631578;3.234774013
28;1;H;22;1.81;102.3;31.22615305;2;3.771229979;3.052;2.32338849;16.85808232;0.133361632;25.16225;2.00013998;4.290176094;282.7404487;4.07637232
